"('sleeping', 'bag', 'claimed')",17
"('material', 'said', 'main')",1
"('trunk', 'user', 'least')",1
"('feet', 'portion', 'around')",1
"('region', 'least', 'two')",1
"('lower', 'part', 'said')",1
"('integrally', 'formed', 'main')",1
"('proof', 'seal', 'said')",1
"('provided', 'releasably', 'sealable')",1
"('along', 'middle', 'front')",1
"('wherein', 'said', 'head')",1
"('wherein', 'one', 'said')",1
"('towards', 'lower', 'part')",1
"('communication', 'attached', 'said')",1
"('substantially', 'water', 'resistant')",4
"('least', 'one', 'body')",1
"('part', 'said', 'least')",1
"('wherein', 'another', 'said')",1
"('part', 'portions', 'adapted')",1
"('substantially', 'enclose', 'hands')",1
"('either', 'main', 'body')",1
"('located', 'substantially', 'along')",1
"('wherein', 'provided', 'gusset')",1
"('attachable', 'said', 'least')",1
"('said', 'substantially', 'water')",1
"('attached', 'sleeping', 'bag')",1
"('hand', 'portion', 'releasable')",1
"('attachable', 'body', 'part')",3
"('head', 'portion', 'sleeping')",1
"('head', 'portion', 'releasably')",1
"('bag', 'including', 'main')",1
"('portion', 'releasably', 'attachable')",2
"('feet', 'user', 'sleeping')",1
"('fastener', 'located', 'substantially')",1
"('wherein', 'main', 'entry')",2
"('wherein', 'provided', 'substantially')",1
"('resistant', 'water', 'proof')",4
"('running', 'substantially', 'length')",1
"('least', 'two', 'body')",3
"('one', 'arm', 'portion')",2
"('portions', 'adapted', 'enclose')",1
"('front', 'portion', 'main')",1
"('releasably', 'sealable', 'flap')",1
"('leg', 'portion', 'integrally')",1
"('includes', 'head', 'portion')",1
"('wherein', 'one', 'releasable')",1
"('portion', 'integrally', 'formed')",1
"('substantially', 'enclose', 'feet')",1
"('body', 'provided', 'drawstring')",1
"('user', 'sleeping', 'bag')",2
"('comprised', 'different', 'material')",1
"('leg', 'portion', 'arm')",1
"('part', 'portion', 'comprised')",1
"('portions', 'includes', 'least')",2
"('seal', 'form', 'provided')",1
"('hand', 'portion', 'comprised')",1
"('portions', 'meet', 'main')",1
"('including', 'main', 'body')",1
"('user', 'draw', 'feet')",1
"('provided', 'hand', 'portion')",1
"('wherein', 'said', 'drawstring')",1
"('releasable', 'attachable', 'body')",1
"('main', 'entry', 'sleeping')",2
"('one', 'body', 'part')",1
"('portion', 'provided', 'feet')",1
"('one', 'said', 'body')",1
"('part', 'user', 'wherein')",1
"('respectively', 'sleeping', 'bag')",1
"('enable', 'user', 'draw')",2
"('portion', 'around', 'lower')",1
"('enclose', 'feet', 'user')",1
"('portion', 'arm', 'portion')",1
"('main', 'body', 'wherein')",1
"('portion', 'attached', 'sleeping')",1
"('leg', 'portions', 'meet')",1
"('part', 'portion', 'attached')",1
"('another', 'said', 'body')",1
"('form', 'provided', 'releasably')",1
"('claim', 'wherein', 'main')",3
"('hand', 'portion', 'substantially')",1
"('user', 'least', 'two')",1
"('enclose', 'partially', 'fully')",1
"('arm', 'portion', 'provided')",1
"('body', 'wherein', 'another')",1
"('user', 'wherein', 'one')",1
"('seal', 'said', 'main')",1
"('provided', 'feet', 'portion')",1
"('portion', 'main', 'body')",1
"('releasably', 'attachable', 'body')",2
"('substantially', 'enclosing', 'trunk')",1
"('leg', 'portion', 'provided')",2
"('portion', 'region', 'attachment')",1
"('leg', 'portion', 'around')",2
"('claim', 'wherein', 'provided')",2
"('wherein', 'said', 'feet')",3
"('user', 'may', 'draw')",1
"('said', 'least', 'one')",7
"('adapted', 'enclose', 'partially')",1
"('proof', 'material', 'sleeping')",1
"('body', 'sleeping', 'bag')",6
"('attachable', 'main', 'body')",2
"('portion', 'sleeping', 'bag')",1
"('portion', 'whereby', 'user')",1
"('part', 'portions', 'includes')",3
"('provided', 'drawstring', 'sleeping')",1
"('feet', 'lower', 'leg')",1
"('least', 'one', 'arm')",2
"('substantially', 'along', 'middle')",1
"('two', 'body', 'part')",3
"('body', 'said', 'least')",1
"('sleeping', 'bag', 'provided')",2
"('material', 'sleeping', 'bag')",1
"('hands', 'user', 'sleeping')",1
"('one', 'leg', 'portion')",7
"('drawstring', 'enable', 'user')",2
"('least', 'one', 'leg')",7
"('portion', 'said', 'hand')",2
"('proof', 'seal', 'form')",1
"('provided', 'zip', 'fastener')",1
"('partially', 'fully', 'least')",1
"('bag', 'claimed', 'claim')",17
"('portion', 'substantially', 'enclose')",2
"('main', 'body', 'releasably')",2
"('zip', 'fastener', 'running')",1
"('portion', 'comprised', 'different')",1
"('least', 'two', 'leg')",1
"('said', 'hand', 'portion')",2
"('releasable', 'attachable', 'said')",1
"('fastener', 'running', 'substantially')",1
"('portions', 'includes', 'head')",1
"('portion', 'respectively', 'sleeping')",1
"('lower', 'leg', 'sleeping')",2
"('water', 'proof', 'seal')",3
"('body', 'part', 'portion')",3
"('main', 'body', 'said')",1
"('zip', 'fastener', 'located')",1
"('portion', 'around', 'feet')",1
"('bag', 'provided', 'substantially')",1
"('body', 'substantially', 'enclosing')",1
"('arm', 'portion', 'releasably')",1
"('sleeping', 'bag', 'including')",1
"('body', 'part', 'portions')",5
"('located', 'towards', 'lower')",1
"('portion', 'provided', 'hand')",1
"('water', 'proof', 'material')",1
