"('claim', 'wherein')",21
"('contact', 'front')",1
"('maintaining', 'distance')",1
"('tightened', 'faucet')",1
"('mounted', 'outer')",1
"('attached', 'said')",1
"('adapter', 'member')",1
"('members', 'detachable')",1
"('members', 'open')",5
"('member', 'plurality')",2
"('penetrate', 'said')",1
"('configured', 'engage')",4
"('said', 'main')",1
"('spacer', 'provided')",3
"('member', 'moved')",1
"('supporting', 'faucet')",2
"('portion', 'thereof')",1
"('tightening', 'member')",5
"('insertion', 'bore')",1
"('member', 'constructed')",3
"('conducting', 'pipe')",2
"('bore', 'drilled')",1
"('upper', 'surface')",5
"('attached', 'depending')",1
"('said', 'penetration')",1
"('external', 'side')",4
"('seat', 'upper')",2
"('member', 'upper')",2
"('coupled', 'plurality')",1
"('portion', 'handy')",2
"('ring', 'covers')",1
"('hole', 'formed')",3
"('portion', 'lies')",1
"('hole', 'fix')",1
"('tuning', 'members')",1
"('releasably', 'fix')",2
"('nuts', 'screwed')",1
"('comprising', 'support')",2
"('holes', 'drilled')",1
"('members', 'said')",2
"('seat', 'fixed')",4
"('plurality', 'connectors')",16
"('surface', 'support')",6
"('loosening', 'direction')",1
"('seat', 'faucet')",3
"('faucet', 'mounting')",2
"('detachable', 'manner')",2
"('end', 'portions')",4
"('members', 'pivotally')",2
"('detachable', 'said')",3
"('ring', 'fixing')",1
"('prevention', 'members')",8
"('members', 'contact')",2
"('positioned', 'said')",1
"('constructed', 'plurality')",1
"('position', 'faucet')",3
"('member', 'attached')",1
"('hole', 'plurality')",2
"('said', 'bolts')",4
"('attached', 'upper')",1
"('spacer', 'inserting')",1
"('distance', 'pivotable')",1
"('members', 'inhibit')",1
"('faucet', 'base')",2
"('position', 'turning')",1
"('configured', 'inserted')",1
"('engage', 'bottom')",1
"('extend', 'support')",2
"('two', 'bolts')",2
"('internal', 'surface')",4
"('faucet', 'support')",39
"('body', 'faucet')",1
"('members', 'operatively')",1
"('prevent', 'plurality')",2
"('therein', 'faucet')",1
"('prevention', 'member')",1
"('bolt', 'insertion')",2
"('side', 'surface')",1
"('seat', 'said')",1
"('surfaces', 'said')",4
"('said', 'turning')",5
"('body', 'said')",1
"('connectors', 'configured')",4
"('constructed', 'detachable')",1
"('bottom', 'surface')",9
"('prevent', 'said')",1
"('ring', 'penetration')",1
"('fixing', 'member')",3
"('support', 'member')",37
"('attaching', 'said')",1
"('wherein', 'curved')",1
"('seat', 'grip')",2
"('fixed', 'predetermined')",4
"('seat', 'provided')",2
"('toward', 'bottom')",2
"('member', 'fixed')",2
"('said', 'mounting')",5
"('least', 'one')",2
"('engage', 'base')",3
"('independently', 'faucet')",1
"('directed', 'inward')",4
"('member', 'engages')",1
"('base', 'plate')",18
"('connectors', 'bolts')",2
"('inner', 'periphery')",1
"('portions', 'plurality')",3
"('outward', 'plurality')",1
"('connectors', 'front')",2
"('lies', 'said')",2
"('surface', 'front')",1
"('wherein', 'adapter')",1
"('seat', 'onto')",1
"('plurality', 'tightening')",22
"('depending', 'upon')",1
"('plate', 'bottom')",2
"('seat', 'plurality')",2
"('direction', 'thereof')",1
"('formed', 'base')",2
"('pivotally', 'attached')",2
"('wall', 'thereof')",1
"('connectors', 'two')",2
"('seat', 'convex')",1
"('portion', 'formed')",2
"('therebetween', 'faucet')",1
"('members', 'positioned')",2
"('engages', 'internal')",1
"('turned', 'tightened')",1
"('plate', 'wherein')",3
"('support', 'seat')",30
"('claims', 'comprising')",1
"('seat', 'extend')",2
"('connectors', 'contact')",2
"('diameter', 'mounting')",6
"('outer', 'periphery')",1
"('wherein', 'plurality')",6
"('along', 'plurality')",2
"('defined', 'one')",8
"('hole', 'wherein')",2
"('provided', 'inner')",1
"('said', 'faucet')",2
"('members', 'faucet')",3
"('extend', 'bottom')",2
"('contact', 'internal')",3
"('resistance', 'said')",1
"('insertion', 'holes')",2
"('said', 'guide')",4
"('inserted', 'mounting')",2
"('onto', 'said')",5
"('plate', 'attached')",1
"('distance', 'spacer')",1
"('constructed', 'main')",1
"('upon', 'size')",1
"('predetermined', 'position')",4
"('curved', 'surface')",1
"('ends', 'said')",1
"('configured', 'prevent')",2
"('said', 'opening')",1
"('one', 'base')",2
"('said', 'spacer')",4
"('connectors', 'maintaining')",1
"('members', 'constructed')",1
"('surface', 'mounting')",1
"('convex', 'portion')",2
"('thereof', 'faucet')",2
"('portion', 'said')",8
"('spacer', 'penetrate')",1
"('bolts', 'faucet')",3
"('connectors', 'faucet')",1
"('buffer', 'member')",1
"('base', 'end')",7
"('water', 'conducting')",2
"('toward', 'said')",1
"('plate', 'provide')",1
"('wherein', 'guide')",1
"('wherein', 'two')",1
"('members', 'moved')",2
"('provided', 'support')",2
"('outward', 'tightening')",1
"('body', 'detachable')",1
"('members', 'configured')",2
"('penetration', 'hole')",2
"('bolts', 'said')",3
